CN	LiaoNing	1901	6	23	-4.501	48.075
CN	LiaoNing	1901	6	24	-13.27	45.479
CN	LiaoNing	1901	6	25	-27.674	42.555
CN	LiaoNing	1901	6	26	-7.543	40.879
CN	LiaoNing	1901	6	27	-31.303	44.606
CN	LiaoNing	1901	6	28	-17.522	39.329
CN	LiaoNing	1901	6	29	-29.11	34.917
CN	LiaoNing	1901	6	30	-4.95	39.365
CN	LiaoNing	1901	7	1	-29.959	45.988
CN	LiaoNing	1901	7	2	-7.912	37.548
CN	LiaoNing	1901	7	3	-18.602	43.412
CN	LiaoNing	1901	7	4	-17.698	41.226
CN	LiaoNing	1901	7	5	-24.625	30.729
CN	LiaoNing	1901	7	6	-25.762	39.79
CN	LiaoNing	1901	7	7	-20.571	38.782
CN	LiaoNing	1901	7	8	-29.945	49.372
CN	LiaoNing	1901	7	9	-24.882	47.823
CN	LiaoNing	1901	7	10	-27.148	46.18
CN	LiaoNing	1901	7	11	-9.98	35.864
CN	LiaoNing	1901	7	12	-1.466	36.709
CN	LiaoNing	1901	7	13	-6.093	40.384
CN	LiaoNing	1901	7	14	-18.212	37.174
CN	LiaoNing	1901	7	15	-4.284	49.315
CN	LiaoNing	1901	7	16	-32.651	41.065
CN	LiaoNing	1901	7	17	-6.161	41.646
CN	LiaoNing	1901	7	18	-24.975	48.233
CN	LiaoNing	1901	7	19	-5.535	31.43
CN	LiaoNing	1901	7	20	-13.011	46.726
CN	LiaoNing	1901	7	21	-18.692	36.671
CN	LiaoNing	1901	7	22	-9.491	48.879
CN	LiaoNing	1901	7	23	-2.99	31.922
CN	LiaoNing	1901	7	24	-31.307	45.916
CN	LiaoNing	1901	7	25	-30.578	46.311
CN	LiaoNing	1901	7	26	-10.481	31.274
CN	LiaoNing	1901	7	27	-14.505	44.161
CN	LiaoNing	1901	7	28	-14.946	44.668
CN	LiaoNing	1901	7	29	-8.967	42.141
CN	LiaoNing	1901	7	30	-18.037	43.883
CN	LiaoNing	1901	7	31	-32.58	39.832
CN	LiaoNing	1901	8	1	-19.373	40.317
CN	LiaoNing	1901	8	2	-17.814	35.136
CN	LiaoNing	1901	8	3	-1.931	47.238
CN	LiaoNing	1901	8	4	-29.881	34.927
CN	LiaoNing	1901	8	5	-18.983	43.435
CN	LiaoNing	1901	8	6	-9.263	38.019
CN	LiaoNing	1901	8	7	-9.694	46.687
CN	LiaoNing	1901	8	8	-31.175	40.831
CN	LiaoNing	1901	8	9	-10.757	37.157
CN	LiaoNing	1901	8	10	-15.797	41.538
CN	LiaoNing	1901	8	11	-2.391	43.342
CN	LiaoNing	1901	8	12	-8.413	32.839
CN	LiaoNing	1901	8	13	-16.708	46.394
CN	LiaoNing	1901	8	14	-15.011	47.153
CN	LiaoNing	1901	8	15	-29.296	48.352
CN	LiaoNing	1901	8	16	-23.531	39.52
CN	LiaoNing	1901	8	17	-23.41	46.314
CN	LiaoNing	1901	8	18	-3.959	39.422
CN	LiaoNing	1901	8	19	-29.707	41.177
CN	LiaoNing	1901	8	20	-27.184	43.901
CN	LiaoNing	1901	8	21	-21.977	39.774
CN	LiaoNing	1901	8	22	-1.387	41.786
CN	LiaoNing	1901	8	23	-1.66	31.303
CN	LiaoNing	1901	8	24	-15.22	40.263
CN	LiaoNing	1901	8	25	-12.544	30.085
CN	LiaoNing	1901	8	26	-18.775	33.82
CN	LiaoNing	1901	8	27	-28.956	39.576
CN	LiaoNing	1901	8	28	-25.645	42.718
CN	LiaoNing	1901	8	29	-12.85	44.782
CN	LiaoNing	1901	8	30	-20.559	48.081
CN	LiaoNing	1901	8	31	-30.826	46.806
CN	LiaoNing	1901	9	1	-21.408	44.329
CN	LiaoNing	1901	9	2	-30.433	36.431
CN	LiaoNing	1901	9	3	-29.871	37.284
CN	LiaoNing	1901	9	4	-30.104	37.783
CN	LiaoNing	1901	9	5	-8.837	44.24
CN	LiaoNing	1901	9	6	-5.777	35.387
CN	LiaoNing	1901	9	7	-16.801	42.103
CN	LiaoNing	1901	9	8	-27.51	38.182
CN	LiaoNing	1901	9	9	-5.204	48.047
CN	LiaoNing	1901	9	10	-27.85	40.74
CN	LiaoNing	1901	9	11	-30.632	31.012
CN	LiaoNing	1901	9	12	-19.357	40.437
CN	LiaoNing	1901	9	13	-15.319	49.252
CN	LiaoNing	1901	9	14	-12.016	34.52
CN	LiaoNing	1901	9	15	-21.882	31.298
CN	LiaoNing	1901	9	16	-7.03	36.405
CN	LiaoNing	1901	9	17	-9.686	40.437
CN	LiaoNing	1901	9	18	-2.35	35.513
CN	LiaoNing	1901	9	19	-17.524	36.917
CN	LiaoNing	1901	9	20	-10.358	31.777
CN	LiaoNing	1901	9	21	-7.309	39.451
CN	LiaoNing	1901	9	22	-13.027	45.289
CN	LiaoNing	1901	9	23	-1.972	47.869
CN	LiaoNing	1901	9	24	-12.825	44.631
CN	LiaoNing	1901	9	25	-12.205	39.362
CN	LiaoNing	1901	9	26	-0.983	30.36
CN	LiaoNing	1901	9	27	-13.785	47.779
CN	LiaoNing	1901	9	28	-31.161	41.378
CN	LiaoNing	1901	9	29	-18.551	36.895
CN	LiaoNing	1901	9	30	-0.455	44.969
CN	LiaoNing	1901	10	1	-19.792	34.081
CN	LiaoNing	1901	10	2	-27.881	33.855
CN	LiaoNing	1901	10	3	-24.374	44.356
CN	LiaoNing	1901	10	4	-19.883	39.121
CN	LiaoNing	1901	10	5	-21.233	38.879
CN	LiaoNing	1901	10	6	-22.2	36.245
CN	LiaoNing	1901	10	7	-9.03	48.671
CN	LiaoNing	1901	10	8	-3.915	38.513
CN	LiaoNing	1901	10	9	-26.031	35.912
CN	LiaoNing	1901	10	10	-29.484	32.281
CN	LiaoNing	1901	10	11	-4.181	30.196
CN	LiaoNing	1901	10	12	-5.326	41.056
CN	LiaoNing	1901	10	13	-9.009	34.375
CN	LiaoNing	1901	10	14	-13.112	40.248
CN	LiaoNing	1901	10	15	-16.509	42.286
CN	LiaoNing	1901	10	16	-2.013	44.56
CN	LiaoNing	1901	10	17	-21.26	42.914
CN	LiaoNing	1901	10	18	-31.106	49.379
CN	LiaoNing	1901	10	19	-18.234	45.952
CN	LiaoNing	1901	10	20	-12.108	31.409
CN	LiaoNing	1901	10	21	-13.043	40.718
CN	LiaoNing	1901	10	22	-11.962	34.627
CN	LiaoNing	1901	10	23	-21.662	30.256
CN	LiaoNing	1901	10	24	-3.728	36.026
CN	LiaoNing	1901	10	25	-6.522	35.41
CN	LiaoNing	1901	10	26	-19.589	44.096
CN	LiaoNing	1901	10	27	-24.053	49.519
CN	LiaoNing	1901	10	28	-29.93	44.818
CN	LiaoNing	1901	10	29	-12.011	43.809
CN	LiaoNing	1901	10	30	-17.374	46.756
CN	LiaoNing	1901	10	31	-5.714	46.906
CN	LiaoNing	1901	11	1	-34.324	37.42
CN	LiaoNing	1901	11	2	-20.936	41.104
CN	LiaoNing	1901	11	3	-23.166	34.377
CN	LiaoNing	1901	11	4	-9.029	37.428
CN	LiaoNing	1901	11	5	-5.638	43.164
CN	LiaoNing	1901	11	6	-11.711	38.27
CN	LiaoNing	1901	11	7	-1.331	37.665
CN	LiaoNing	1901	11	8	-16.27	37.145
CN	LiaoNing	1901	11	9	-26.338	47.923
CN	LiaoNing	1901	11	10	-21.293	30.529
CN	LiaoNing	1901	11	11	-23.264	37.058
CN	LiaoNing	1901	11	12	-31.621	41.396
CN	LiaoNing	1901	11	13	-0.202	32.818
CN	LiaoNing	1901	11	14	-34.92	32.317
CN	LiaoNing	1901	11	15	-16.738	35.407
CN	LiaoNing	1901	11	16	-1.975	46.297
CN	LiaoNing	1901	11	17	-26.959	31.661
CN	LiaoNing	1901	11	18	-34.09	49.938
CN	LiaoNing	1901	11	19	-8.989	38.426
CN	LiaoNing	1901	11	20	-12.497	31.429
CN	LiaoNing	1901	11	21	-31.657	33.977
CN	LiaoNing	1901	11	22	-25.496	46.166
CN	LiaoNing	1901	11	23	-20.329	38.217
CN	LiaoNing	1901	11	24	-11.316	48.7
CN	LiaoNing	1901	11	25	-14.858	37.841
CN	LiaoNing	1901	11	26	-18.872	43.436
CN	LiaoNing	1901	11	27	-22.614	46.149
CN	LiaoNing	1901	11	28	-34.706	30.051
CN	LiaoNing	1901	11	29	-32.795	37.685
CN	LiaoNing	1901	11	30	-24.068	30.162
CN	LiaoNing	1901	12	1	-31.378	32.384
CN	LiaoNing	1901	12	2	-8.113	44.405
CN	LiaoNing	1901	12	3	-11.367	40.423
CN	LiaoNing	1901	12	4	-13.704	34.94
CN	LiaoNing	1901	12	5	-33.844	31.969
CN	LiaoNing	1901	12	6	-26.332	34.293
CN	LiaoNing	1901	12	7	-3.552	46.507
CN	LiaoNing	1901	12	8	-29.311	39.352
CN	LiaoNing	1901	12	9	-10.767	31.985
CN	LiaoNing	1901	12	10	-10.561	45.231
CN	LiaoNing	1901	12	11	-18.212	30.683
CN	LiaoNing	1901	12	12	-28.949	39.806
CN	LiaoNing	1901	12	13	-21.54	41.938
CN	LiaoNing	1901	12	14	-4.29	35.568
CN	LiaoNing	1901	12	15	-5.88	43.658
CN	LiaoNing	1901	12	16	-9.021	38.78
CN	LiaoNing	1901	12	17	-25.508	37.132
CN	LiaoNing	1901	12	18	-34.915	43.167
CN	LiaoNing	1901	12	19	-10.269	32.962
CN	LiaoNing	1901	12	20	-2.399	32.46
CN	LiaoNing	1901	12	21	-7.335	44.733
CN	LiaoNing	1901	12	22	-1.673	37.523
CN	LiaoNing	1901	12	23	-34.659	45.45
CN	LiaoNing	1901	12	24	-20.792	37.095
CN	LiaoNing	1901	12	25	-10.69	32.72
CN	LiaoNing	1901	12	26	-32.638	33.982
CN	LiaoNing	1901	12	27	-23.846	49.333
CN	LiaoNing	1901	12	28	-12.946	33.906
CN	LiaoNing	1901	12	29	-28.454	31.658
CN	LiaoNing	1901	12	30	-23.824	49.565
CN	LiaoNing	1901	12	31	-7.445	30.276
CN	LiaoNing	1902	1	1	-5.122	36.613
CN	LiaoNing	1902	1	2	-26.925	33.589
CN	LiaoNing	1902	1	3	-3.364	40.261
CN	LiaoNing	1902	1	4	-7.346	30.895
CN	LiaoNing	1902	1	5	-28.826	47.054
CN	LiaoNing	1902	1	6	-33.03	35.347
CN	LiaoNing	1902	1	7	-24.425	30.769
CN	LiaoNing	1902	1	8	-10.629	47.9
CN	LiaoNing	1902	1	9	-2.925	32.479
CN	LiaoNing	1902	1	10	-27.815	31.236
CN	LiaoNing	1902	1	11	-15.038	40.854
CN	LiaoNing	1902	1	12	-28.166	46.015
CN	LiaoNing	1902	1	13	-30.927	31.565
CN	LiaoNing	1902	1	14	-29.481	45.902
CN	LiaoNing	1902	1	15	-13.588	45.19
CN	LiaoNing	1902	1	16	-9.131	39.184
CN	LiaoNing	1902	1	17	-0.95	36.973
CN	LiaoNing	1902	1	18	-31.515	40.65
CN	LiaoNing	1902	1	19	-27.792	39.655
CN	LiaoNing	1902	1	20	-4.671	34.907
CN	LiaoNing	1902	1	21	-10.205	37.986
CN	LiaoNing	1902	1	22	-3.062	43.896
CN	LiaoNing	1902	1	23	-17.466	39.233
CN	LiaoNing	1902	1	24	-12.143	33.99
CN	LiaoNing	1902	1	25	-22.163	41.268
CN	LiaoNing	1902	1	26	-17.581	39.459
CN	LiaoNing	1902	1	27	-14.401	35.138
CN	LiaoNing	1902	1	28	-6.468	32.925
CN	LiaoNing	1902	1	29	-22.899	49.618
CN	LiaoNing	1902	1	30	-17.94	36.028
CN	LiaoNing	1902	1	31	-5.477	33.672
CN	LiaoNing	1902	2	1	-3.915	30.356
CN	LiaoNing	1902	2	2	-9.992	44.962
CN	LiaoNing	1902	2	3	-15.998	36.879
CN	LiaoNing	1902	2	4	-10.328	43.716
CN	LiaoNing	1902	2	5	-8.881	37.948
CN	LiaoNing	1902	2	6	-0.225	31.881
CN	LiaoNing	1902	2	7	-2.772	45.129
CN	LiaoNing	1902	2	8	-12.455	47.484
CN	LiaoNing	1902	2	9	-3.257	46.847
CN	LiaoNing	1902	2	10	-3.71	36.836
CN	LiaoNing	1902	2	11	-24.97	32.476
CN	LiaoNing	1902	2	12	-11.788	35.687
CN	LiaoNing	1902	2	13	-3.823	31.093
CN	LiaoNing	1902	2	14	-32.703	40.245
CN	LiaoNing	1902	2	15	-7.886	36.919
CN	LiaoNing	1902	2	16	-22.256	48.599
CN	LiaoNing	1902	2	17	-23.306	47.999
CN	LiaoNing	1902	2	18	-17.6	49.724
CN	LiaoNing	1902	2	19	-26.299	36.071
CN	LiaoNing	1902	2	20	-12.824	49.406
CN	LiaoNing	1902	2	21	-32.631	41.651
CN	LiaoNing	1902	2	22	-8.99	36.749
CN	LiaoNing	1902	2	23	-0.994	34.795
CN	LiaoNing	1902	2	24	-5.865	34.543
CN	LiaoNing	1902	2	25	-2.008	40.222
CN	LiaoNing	1902	2	26	-34.641	38.619
CN	LiaoNing	1902	2	27	-33.27	37.458
CN	LiaoNing	1902	2	28	-30.764	33.857
CN	LiaoNing	1902	3	1	-13.317	36.295
CN	LiaoNing	1902	3	2	-17.993	35.363
CN	LiaoNing	1902	3	3	-12.55	43.066
CN	LiaoNing	1902	3	4	-22.315	48.755
CN	LiaoNing	1902	3	5	-25.011	36.049
CN	LiaoNing	1902	3	6	-12.351	40.465
CN	LiaoNing	1902	3	7	-21.263	46.616
CN	LiaoNing	1902	3	8	-5.846	45.221
CN	LiaoNing	1902	3	9	-0.975	46.136
CN	LiaoNing	1902	3	10	-21.469	49.574
CN	LiaoNing	1902	3	11	-13.88	33.778
CN	LiaoNing	1902	3	12	-7.585	31.622
CN	LiaoNing	1902	3	13	-34.369	37.531
CN	LiaoNing	1902	3	14	-0.99	34.326
CN	LiaoNing	1902	3	15	-20.509	30.467
CN	LiaoNing	1902	3	16	-13.359	31.243
CN	LiaoNing	1902	3	17	-23.816	45.531
CN	LiaoNing	1902	3	18	-34.872	39.382
CN	LiaoNing	1902	3	19	-28.976	34.254
CN	LiaoNing	1902	3	20	-30.596	45.602
CN	LiaoNing	1902	3	21	-10.13	36.63
CN	LiaoNing	1902	3	22	-4.3	35.13
CN	LiaoNing	1902	3	23	-7.31	41.028
CN	LiaoNing	1902	3	24	-6.032	38.526
CN	LiaoNing	1902	3	25	-22.918	34.884
CN	LiaoNing	1902	3	26	-25.712	39.921
CN	LiaoNing	1902	3	27	-33.981	36.668
CN	LiaoNing	1902	3	28	-28.03	40.703
CN	LiaoNing	1902	3	29	-22.222	48.85
CN	LiaoNing	1902	3	30	-21.781	32.471
CN	LiaoNing	1902	3	31	-14.772	49.085
CN	LiaoNing	1902	4	1	-10.001	39.318
CN	LiaoNing	1902	4	2	-7.213	31.156
CN	LiaoNing	1902	4	3	-9.088	31.612
CN	LiaoNing	1902	4	4	-30.836	34.374
CN	LiaoNing	1902	4	5	-30.246	43.454
CN	LiaoNing	1902	4	6	-27.107	47.852
CN	LiaoNing	1902	4	7	-2.275	37.129
CN	LiaoNing	1902	4	8	-33.254	32.216
CN	LiaoNing	1902	4	9	-27.366	31.002
CN	LiaoNing	1902	4	10	-11.599	34.476
CN	LiaoNing	1902	4	11	-29.553	47.49
CN	LiaoNing	1902	4	12	-28.907	48.107
CN	LiaoNing	1902	4	13	-24.07	30.652
CN	LiaoNing	1902	4	14	-3.121	43.488
CN	LiaoNing	1902	4	15	-6.416	47.596
CN	LiaoNing	1902	4	16	-25.179	49.728
CN	LiaoNing	1902	4	17	-4.906	41.258
CN	LiaoNing	1902	4	18	-27.022	40.371
CN	LiaoNing	1902	4	19	-12.091	38.855
CN	LiaoNing	1902	4	20	-7.589	43.746
CN	LiaoNing	1902	4	21	-30.368	43.577
CN	LiaoNing	1902	4	22	-32.529	48.923
CN	LiaoNing	1902	4	23	-1.885	32.404
CN	LiaoNing	1902	4	24	-28.181	48.344
CN	LiaoNing	1902	4	25	-25.603	48.368
CN	LiaoNing	1902	4	26	-34.995	45.38
CN	LiaoNing	1902	4	27	-0.913	37.083
CN	LiaoNing	1902	4	28	-17.582	31.417
CN	LiaoNing	1902	4	29	-34.136	47.315
CN	LiaoNing	1902	4	30	-11.402	42.598
CN	LiaoNing	1902	5	1	-12.805	44.178
CN	LiaoNing	1902	5	2	-5.586	49.518
CN	LiaoNing	1902	5	3	-28.495	41.668
CN	LiaoNing	1902	5	4	-19.361	30.892
CN	LiaoNing	1902	5	5	-23.777	30.579
CN	LiaoNing	1902	5	6	-5.707	41.542
CN	LiaoNing	1902	5	7	-7.382	48.727
CN	LiaoNing	1902	5	8	-13.386	40.096
CN	LiaoNing	1902	5	9	-18.682	48.568
CN	LiaoNing	1902	5	10	-9.667	39.088
CN	LiaoNing	1902	5	11	-29.539	40.108
CN	LiaoNing	1902	5	12	-25.933	43.742
CN	LiaoNing	1902	5	13	-11.713	46.206
CN	LiaoNing	1902	5	14	-34.937	44.916
CN	LiaoNing	1902	5	15	-1.665	36.633
CN	LiaoNing	1902	5	16	-5.014	34.465
CN	LiaoNing	1902	5	17	-13.313	49.895
CN	LiaoNing	1902	5	18	-29.063	41.799
CN	LiaoNing	1902	5	19	-7.407	35.018
CN	LiaoNing	1902	5	20	-27.632	48.952
CN	LiaoNing	1902	5	21	-11.39	33.532
CN	LiaoNing	1902	5	22	-6.653	42.541
CN	LiaoNing	1902	5	23	-19.702	49.369
CN	LiaoNing	1902	5	24	-14.809	32.287
CN	LiaoNing	1902	5	25	-28.829	47.828
CN	LiaoNing	1902	5	26	-8.693	35.922
CN	LiaoNing	1902	5	27	-17.513	31.699
CN	LiaoNing	1902	5	28	-34.909	43.582
CN	LiaoNing	1902	5	29	-18.02	33.826
CN	LiaoNing	1902	5	30	-6.178	39.701
CN	LiaoNing	1902	5	31	-22.741	30.25
CN	LiaoNing	1902	6	1	-6.587	43.36
CN	LiaoNing	1902	6	2	-12.707	30.479
CN	LiaoNing	1902	6	3	-32.342	31.078
CN	LiaoNing	1902	6	4	-20.041	41.724
CN	LiaoNing	1902	6	5	-22.003	30.139
CN	LiaoNing	1902	6	6	-10.928	39.826
CN	LiaoNing	1902	6	7	-19.531	43.988
CN	LiaoNing	1902	6	8	-3.388	42.028
CN	LiaoNing	1902	6	9	-34.786	30.93
CN	LiaoNing	1902	6	10	-30.439	46.855
CN	LiaoNing	1902	6	11	-4.092	34.296
CN	LiaoNing	1902	6	12	-9.968	30.033
CN	LiaoNing	1902	6	13	-19.427	42.759
CN	LiaoNing	1902	6	14	-29.708	41.676
CN	LiaoNing	1902	6	15	-1.62	40.627
CN	LiaoNing	1902	6	16	-16.274	30.935
CN	LiaoNing	1902	6	17	-9.96	30.384
CN	LiaoNing	1902	6	18	-13.253	49.45
CN	LiaoNing	1902	6	19	-30.429	32.308
CN	LiaoNing	1902	6	20	-8.843	42.474
CN	LiaoNing	1902	6	21	-10.527	44.684
CN	LiaoNing	1902	6	22	-31.252	34.292
CN	LiaoNing	1902	6	23	-7.789	36.954
CN	LiaoNing	1902	6	24	-27.3	42.606
CN	LiaoNing	1902	6	25	-5.522	38.298
CN	LiaoNing	1902	6	26	-9.047	49.856
CN	LiaoNing	1902	6	27	-18.768	46.601
CN	LiaoNing	1902	6	28	-5.726	44.545
CN	LiaoNing	1902	6	29	-18.926	38.474
CN	LiaoNing	1902	6	30	-15.599	49.717
CN	LiaoNing	1902	7	1	-9.765	33.304
CN	LiaoNing	1902	7	2	-11.602	42.799
CN	LiaoNing	1902	7	3	-30.816	35.116
CN	LiaoNing	1902	7	4	-23.652	42.255
CN	LiaoNing	1902	7	5	-16.671	46.324
CN	LiaoNing	1902	7	6	-12.72	49.772
CN	LiaoNing	1902	7	7	-34.719	41.215
CN	LiaoNing	1902	7	8	-30.527	47.261
CN	LiaoNing	1902	7	9	-21.942	46.149
CN	LiaoNing	1902	7	10	-32.784	40.458
CN	LiaoNing	1902	7	11	-33.094	31.792
CN	LiaoNing	1902	7	12	-8.77	46.952
CN	LiaoNing	1902	7	13	-19.697	30.471
CN	LiaoNing	1902	7	14	-32.811	40.737
CN	LiaoNing	1902	7	15	-22.4	41.297
CN	LiaoNing	1902	7	16	-15.275	40.151
CN	LiaoNing	1902	7	17	-32.245	48.334
CN	LiaoNing	1902	7	18	-12.633	39.077
CN	LiaoNing	1902	7	19	-6.7	35.423
CN	LiaoNing	1902	7	20	-24.445	44.814
CN	LiaoNing	1902	7	21	-18.737	37.553
CN	LiaoNing	1902	7	22	-19.68	40.234
CN	LiaoNing	1902	7	23	-4.169	45.437
CN	LiaoNing	1902	7	24	-32.145	36.148
CN	LiaoNing	1902	7	25	-11.34	46.706
CN	LiaoNing	1902	7	26	-32.494	48.238
CN	LiaoNing	1902	7	27	-17.676	46.693
CN	LiaoNing	1902	7	28	-32.736	44.736
CN	LiaoNing	1902	7	29	-24.5	41.864
CN	LiaoNing	1902	7	30	-13.72	46.88
CN	LiaoNing	1902	7	31	-24.263	39.634
CN	LiaoNing	1902	8	1	-27.342	43.246
CN	LiaoNing	1902	8	2	-17.681	32.075
CN	LiaoNing	1902	8	3	-24.566	44.505
CN	LiaoNing	1902	8	4	-13.786	42.723
CN	LiaoNing	1902	8	5	-2.694	33.099
CN	LiaoNing	1902	8	6	-31.632	39.077
CN	LiaoNing	1902	8	7	-29.281	41.936
CN	LiaoNing	1902	8	8	-5.355	44.369
CN	LiaoNing	1902	8	9	-23.913	34.615
CN	LiaoNing	1902	8	10	-9.576	44.478
CN	LiaoNing	1902	8	11	-23.609	39.084
CN	LiaoNing	1902	8	12	-19.362	30.399
CN	LiaoNing	1902	8	13	-10.049	36.55
CN	LiaoNing	1902	8	14	-15.516	48.368
CN	LiaoNing	1902	8	15	-27.037	38.204
CN	LiaoNing	1902	8	16	-13.625	40.372
CN	LiaoNing	1902	8	17	-0.931	45.738
CN	LiaoNing	1902	8	18	-12.765	39.647
CN	LiaoNing	1902	8	19	-10.767	49.818
CN	LiaoNing	1902	8	20	-11.798	34.592
CN	LiaoNing	1902	8	21	-11.593	34.986
CN	LiaoNing	1902	8	22	-23.247	32.516
CN	LiaoNing	1902	8	23	-9.483	39.164
CN	LiaoNing	1902	8	24	-6.113	35.218
CN	LiaoNing	1902	8	25	-27.091	31.184
CN	LiaoNing	1902	8	26	-7.27	36.403
CN	LiaoNing	1902	8	27	-13.19	46.792
CN	LiaoNing	1902	8	28	-30.72	37.74
CN	LiaoNing	1902	8	29	-17.196	47.793
CN	LiaoNing	1902	8	30	-8.375	42.473
CN	LiaoNing	1902	8	31	-17.763	43.342
CN	LiaoNing	1902	9	1	-27.71	31.81
CN	LiaoNing	1902	9	2	-21.898	44.212
CN	LiaoNing	1902	9	3	-21.127	34.527
CN	LiaoNing	1902	9	4	-21.086	35.873
CN	LiaoNing	1902	9	5	-23.473	40.825
CN	LiaoNing	1902	9	6	-18.977	48.893
CN	LiaoNing	1902	9	7	-19.157	40.798
CN	LiaoNing	1902	9	8	-21.948	45.178
CN	LiaoNing	1902	9	9	-32.985	43.569
CN	LiaoNing	1902	9	10	-6.535	37.335
CN	LiaoNing	1902	9	11	-34.404	38.816
CN	LiaoNing	1902	9	12	-6.079	40.653
CN	LiaoNing	1902	9	13	-22.503	34.694
CN	LiaoNing	1902	9	14	-1.955	37.262
CN	LiaoNing	1902	9	15	-20.118	39.308
CN	LiaoNing	1902	9	16	-28.288	47.904
CN	LiaoNing	1902	9	17	-2.117	30.419
CN	LiaoNing	1902	9	18	-19.709	35.738
CN	LiaoNing	1902	9	19	-19.81	37.525
CN	LiaoNing	1902	9	20	-22.558	32.085
CN	LiaoNing	1902	9	21	-2.803	33.248
CN	LiaoNing	1902	9	22	-29.664	36.105
CN	LiaoNing	1902	9	23	-28.286	38.875
CN	LiaoNing	1902	9	24	-32.943	43.387
CN	LiaoNing	1902	9	25	-15.605	45.924
CN	LiaoNing	1902	9	26	-1.946	30.627
CN	LiaoNing	1902	9	27	-16.669	48.819
CN	LiaoNing	1902	9	28	-5.026	37.213
CN	LiaoNing	1902	9	29	-13.694	48.081
CN	LiaoNing	1902	9	30	-15.122	32.131
CN	LiaoNing	1902	10	1	-8.554	39.376
CN	LiaoNing	1902	10	2	-26.519	47.929
CN	LiaoNing	1902	10	3	-18.432	36.453
CN	LiaoNing	1902	10	4	-19.843	32.527
CN	LiaoNing	1902	10	5	-19.386	35.314
CN	LiaoNing	1902	10	6	-19.688	48.121
CN	LiaoNing	1902	10	7	-31.891	43.452
CN	LiaoNing	1902	10	8	-0.745	32.092
CN	LiaoNing	1902	10	9	-21.471	30.696
CN	LiaoNing	1902	10	10	-8.404	32.476
CN	LiaoNing	1902	10	11	-2.171	35.677
CN	LiaoNing	1902	10	12	-19.658	34.655
CN	LiaoNing	1902	10	13	-16.194	32.632
CN	LiaoNing	1902	10	14	-27.544	47.36
CN	LiaoNing	1902	10	15	-24.661	31.954
CN	LiaoNing	1902	10	16	-7.091	43.517
CN	LiaoNing	1902	10	17	-16.247	42.792
CN	LiaoNing	1902	10	18	-7.44	37.681
CN	LiaoNing	1902	10	19	-15.344	38.598
CN	LiaoNing	1902	10	20	-25.323	30.92
CN	LiaoNing	1902	10	21	-32.668	31.565
CN	LiaoNing	1902	10	22	-9.874	46.766
CN	LiaoNing	1902	10	23	-27.011	41.271
CN	LiaoNing	1902	10	24	-8.403	49.385
CN	LiaoNing	1902	10	25	-32.214	46.245
CN	LiaoNing	1902	10	26	-34.342	40.095
CN	LiaoNing	1902	10	27	-34.048	37.126
CN	LiaoNing	1902	10	28	-6.588	48.292
CN	LiaoNing	1902	10	29	-27.264	43.082
CN	LiaoNing	1902	10	30	-25.811	31.111
CN	LiaoNing	1902	10	31	-5.61	47.487
CN	LiaoNing	1902	11	1	-3.385	35.134
CN	LiaoNing	1902	11	2	-15.681	39.823
CN	LiaoNing	1902	11	3	-29.926	30.158
CN	LiaoNing	1902	11	4	-5.13	46.684
CN	LiaoNing	1902	11	5	-2.731	33.357
CN	LiaoNing	1902	11	6	-10.425	47.816
CN	LiaoNing	1902	11	7	-33.131	45.42
CN	LiaoNing	1902	11	8	-17.992	36.987
CN	LiaoNing	1902	11	9	-25.837	36.71
CN	LiaoNing	1902	11	10	-4.869	31.47
CN	LiaoNing	1902	11	11	-17.395	30.203
CN	LiaoNing	1902	11	12	-15.66	37.039
CN	LiaoNing	1902	11	13	-1.526	41.373
CN	LiaoNing	1902	11	14	-8	39.334
CN	LiaoNing	1902	11	15	-7.369	41.41
CN	LiaoNing	1902	11	16	-24.064	42.791
CN	LiaoNing	1902	11	17	-32.178	31.388
CN	LiaoNing	1902	11	18	-0.88	45.445
CN	LiaoNing	1902	11	19	-8.949	49.855
CN	LiaoNing	1902	11	20	-10.219	47.501
CN	LiaoNing	1902	11	21	-3.658	37.687
CN	LiaoNing	1902	11	22	-2.855	44.339
CN	LiaoNing	1902	11	23	-8.095	32.192
CN	LiaoNing	1902	11	24	-16.279	41.4
CN	LiaoNing	1902	11	25	-26.85	38.802
CN	LiaoNing	1902	11	26	-18.519	46.501
CN	LiaoNing	1902	11	27	-8.975	41.899
CN	LiaoNing	1902	11	28	-19.535	35.686
CN	LiaoNing	1902	11	29	-2.734	45.245
CN	LiaoNing	1902	11	30	-23.754	34.521
CN	LiaoNing	1902	12	1	-28.794	46.641
CN	LiaoNing	1902	12	2	-29.691	47.268
CN	LiaoNing	1902	12	3	-13.05	46.986
CN	LiaoNing	1902	12	4	-29.824	34.314
CN	LiaoNing	1902	12	5	-34.857	32.379
CN	LiaoNing	1902	12	6	-29.91	40.516
CN	LiaoNing	1902	12	7	-4.949	36.054
CN	LiaoNing	1902	12	8	-18.745	48.689
CN	LiaoNing	1902	12	9	-33.099	40.769
CN	LiaoNing	1902	12	10	-18.06	30.724
CN	LiaoNing	1902	12	11	-14.698	36.362
CN	LiaoNing	1902	12	12	-17.572	43.136
